query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	evidence_codes	intersection
BrafG469A_gain	TRUE	0.00202778060596303	3625	93	58	0.623655913978495	0.016	GO:0032501	GO:BP	multicellular organismal process	10465	7557	IBA,IDA IEA,IDA ISS IBA IEA,ISS TAS IEA,IEA,IDA IEA,IDA IEP,ISS IEA,IDA IMP,IEA,IEA,IMP ISS IBA IEA,IBA,IBA,ISS IEA,TAS IEA,ISS IEA,IMP,IEA,IEA,IEA,IMP ISS IEA,IDA ISS IEA,ISS,IBA IEA,IDA,IEA,IMP,TAS,NAS IEA,ISS IEA,IEP,IDA,IBA IEA,IMP IBA,ISS,IEA,IEA,ISS IEA,TAS,IEA,TAS NAS,IEA,ISO IEA,IDA HDA ISS IBA IEA,IMP ISS IEA,TAS,IDA ISS IEA,ISS IEA,IMP ISS IEA,IEA,IEA,IDA IMP IEP ISS TAS NAS IEA,IMP IEA,IEA,IDA,IEA,IDA IMP ISS IEA	ACTBL2,ADAMTS1,ANGPT2,ARC,ARHGAP42,CCN1,CD44,CDKN1A,CLU,CORO2B,CSPG4,CXCR4,DUSP1,DUSP5,EGR1,ENC1,EPHA2,ETV4,FOS,FOSB,FOSL1,FOXC2,GDF15,GPC1,HES7,HLA-A,HOMER1,HOMER3,JMJD1C,JUNB,KDM6B,LAMB3,LGALS8,LHX5,LIPG,MAPK8,NAB1,NAB2,NPPC,NRGN,PHLDA2,PLAUR,RAC2,S100A10,SEMA7A,SH2B3,SMTN,SPHK1,SPRED2,SPRY2,SPRY4,TFPI2,TGFB1,TIMP1,TRIB1,ULBP2,VGF,ZFP36
BrafG469A_gain	TRUE	0.00278444379137601	301	93	15	0.161290322580645	0.0498338870431894	GO:0009611	GO:BP	response to wounding	10465	3525	IDA,IMP,IEA,IEA,IEA,ISS IEA,TAS,IEA,TAS NAS,NAS,ISS IEA,IEA,IEP TAS,IEA,IDA ISS IEA	CCN1,CD44,CDKN1A,CXCR4,FOSL1,FOXC2,JMJD1C,NPPC,PLAUR,S100A10,SH2B3,TFPI2,TGFB1,TIMP1,ZFP36
BrafG469A_gain	TRUE	0.00415337525743706	2985	93	51	0.548387096774194	0.0170854271356784	GO:0007165	GO:BP	signal transduction	10465	2716	TAS,IDA IBA TAS,IEA,IEA,IDA IEA,IDA IGI IEA,IDA IBA IEA,IMP IEP TAS IEA,IMP TAS IC,IDA IEA,IDA IMP IGI IBA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IDA IMP IEA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,ISS TAS IEA,TAS IEA,IEA,IDA,IBA TAS IC IEA,IMP IBA TAS IEA,IEA,IDA NAS,NAS,IDA IBA TAS IEA,IDA IBA IEA,TAS,IMP TAS NAS,IMP IBA,IBA TAS IEA,IDA IBA IEA,IDA IMP ISS IBA TAS IEA,ISS IBA IEA,IDA IMP TAS IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,IBA IEA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP,IDA TAS,IEA,IEA,IEA,IMP ISS IEA	ADAMTS1,ANGPT2,ARC,ARHGAP42,BAG3,CCN1,CD44,CDKN1A,CLU,CSPG4,CXCR4,DUSP1,DUSP5,EGR1,EPHA2,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,GPRC5A,GPRC5C,HES7,HLA-A,HOMER1,HOMER3,IVNS1ABP,JUN,JUNB,MAPK8,NPPC,NRGN,PLAUR,PLEKHA4,RAC2,SEMA7A,SH2B3,SHKBP1,SPHK1,SPRED2,SPRY2,SPRY4,TGFB1,TIMP1,TRIB1,TRIB3,ULBP2,VGF,WSB2,ZFP36
BrafG469A_gain	TRUE	0.0044323270341688	1141	93	29	0.311827956989247	0.0254163014899211	GO:0009888	GO:BP	tissue development	10465	3733	IEA,IDA IEA,IMP IEP,IEA,IEA,IBA,IBA,ISS IEA,IMP ISS IEA,IMP,IEA,NAS IEA,ISS IEA,NAS IEA,IEA,IEA,ISS IEA,IEP TAS IEA,TAS,IEA,IEA,ISS IEA,IEA,IBA,ISS,ISS IEA,IDA IMP ISS NAS IEA,IEA,IMP	ARC,CCN1,CD44,CDKN1A,CXCR4,DUSP1,DUSP5,EGR1,EPHA2,ETV4,FOS,FOXC2,GPC1,HES7,HOMER1,JUNB,KDM6B,LAMB3,LAMC2,NAB1,NAB2,NPPC,PHLDA2,SEMA7A,SPRED2,SPRY2,TGFB1,TIMP1,ZFP36
BrafG469A_gain	TRUE	0.00483976495265711	410	93	17	0.182795698924731	0.0414634146341463	GO:0000165	GO:BP	MAPK cascade	10465	55	IDA,IDA IBA,IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP,IDA IEA,IDA IMP IEA,IDA IBA IEA,IDA IEA,ISS IEA,IDA,ISS IBA,IDA IMP ISS IEA,IDA,IMP,IMP ISS IEA	CCN1,CD44,CSPG4,DUSP1,DUSP5,EPHA2,GADD45B,GDF15,MAPK8,SEMA7A,SH2B3,SPHK1,SPRED2,SPRY2,TGFB1,TRIB1,ZFP36
BrafG469A_gain	TRUE	0.00619348161402668	1531	93	34	0.365591397849462	0.0222077073807969	GO:0051239	GO:BP	regulation of multicellular organismal process	10465	13407	IDA,IDA IEA,IEA,IDA IEA,IEA,IDA,IEA,IMP ISS IEA,ISS IEA,ISS IEA,IMP,IEA,IMP ISS IEA,ISS IEA,IBA,IDA,IMP,NAS,ISS IEA,IMP,IEA,IEA,NAS,IEA,ISO IEA,IDA ISS IEA,ISS IEA,IDA ISS IEA,ISS,IMP ISS IEA,IDA IMP ISS TAS NAS IEA,IMP,IEA,IDA IMP ISS IEA	ADAMTS1,ANGPT2,ARHGAP42,CCN1,CDKN1A,CLU,CORO2B,CXCR4,EGR1,EPHA2,ETV4,FOS,FOXC2,GDF15,HES7,HLA-A,HOMER3,JUNB,KDM6B,LIPG,NPPC,PHLDA2,PLAUR,RAC2,S100A10,SEMA7A,SH2B3,SPHK1,SPRED2,SPRY2,TGFB1,TIMP1,TRIB1,ZFP36
BrafG469A_gain	TRUE	0.00769567075202363	3235	93	53	0.56989247311828	0.0163833075734158	GO:0023052	GO:BP	signaling	10465	6607	TAS,IDA IBA TAS,ISS IBA TAS IEA,IEA,IDA IEA,IDA IGI IEA,IDA IBA IEA,IMP IEP TAS IEA,IMP TAS IC,IDA IEA,IDA IMP IGI IBA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IDA IMP IEA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,ISS TAS IEA,TAS IEA,IEA,IDA,ISS IBA TAS IC IEA,IMP IBA TAS IEA,IEA,IDA NAS,NAS,IEA,IDA IBA TAS IEA,IDA IBA IEA,TAS,IMP TAS NAS,IMP IBA,IBA TAS IEA,IDA IBA IEA,IDA IMP ISS IBA TAS IEA,ISS IBA IEA,IDA IMP TAS IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,IBA IEA,IBA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP,IDA TAS,IEA,IBA IEA,IEA,IMP ISS IEA	ADAMTS1,ANGPT2,ARC,ARHGAP42,BAG3,CCN1,CD44,CDKN1A,CLU,CSPG4,CXCR4,DUSP1,DUSP5,EGR1,EPHA2,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,GPRC5A,GPRC5C,HES7,HLA-A,HOMER1,HOMER3,IVNS1ABP,JUN,JUNB,LHX5,MAPK8,NPPC,NRGN,PLAUR,PLEKHA4,RAC2,SEMA7A,SH2B3,SHKBP1,SPHK1,SPRED2,SPRY2,SPRY4,STX11,TGFB1,TIMP1,TRIB1,TRIB3,ULBP2,VGF,WSB2,ZFP36
BrafG469A_gain	TRUE	0.00795789931325582	3238	93	53	0.56989247311828	0.0163681284743669	GO:0007154	GO:BP	cell communication	10465	2705	TAS,IDA IBA TAS,ISS IBA TAS IEA,IEA,IDA IEA,IDA IGI IEA,IDA IBA IEA,IMP IEP TAS IEA,IMP TAS IC,IDA IEA,IDA IMP IGI IBA IEA,IDA IMP ISS IBA IEA,IBA TAS,IMP IEA,IDA IMP IEA,IDA NAS,NAS IEA,IDA IEA,IDA IEA,IDA IMP ISS TAS IEA,ISS IBA IEA,ISS TAS IEA,TAS IEA,IEA,IDA,ISS IBA TAS IC IEA,IMP IBA TAS IEA,IEA,IDA NAS,NAS,IEA,IDA IBA TAS IEA,IDA IBA IEA,TAS,IMP TAS NAS,IMP IBA,IBA TAS IEA,IDA IBA IEA,IDA IMP ISS IBA TAS IEA,ISS IBA IEA,IDA IMP TAS IEA,ISS IBA IEA,IDA IMP ISS IBA IEA,IBA IEA,IBA,IDA IMP IGI ISS IBA IEA,IMP IEA,IMP,IDA TAS,IEA,IBA IEA,IEA,IMP ISS IEA	ADAMTS1,ANGPT2,ARC,ARHGAP42,BAG3,CCN1,CD44,CDKN1A,CLU,CSPG4,CXCR4,DUSP1,DUSP5,EGR1,EPHA2,FOS,FOSL1,FOXC2,GADD45B,GDF15,GPC1,GPRC5A,GPRC5C,HES7,HLA-A,HOMER1,HOMER3,IVNS1ABP,JUN,JUNB,LHX5,MAPK8,NPPC,NRGN,PLAUR,PLEKHA4,RAC2,SEMA7A,SH2B3,SHKBP1,SPHK1,SPRED2,SPRY2,SPRY4,STX11,TGFB1,TIMP1,TRIB1,TRIB3,ULBP2,VGF,WSB2,ZFP36
BrafG469A_gain	TRUE	0.00946833590502101	653	93	21	0.225806451612903	0.0321592649310873	GO:0040011	GO:BP	locomotion	10465	9808	IGI,IDA,ISS IEA,IDA IBA IEA,IMP IBA TAS IEA,IMP,IDA IMP ISS IEA,TAS,ISS IEA,IEA,IMP,IEA,IEA,TAS,IMP IBA IEA,IBA,IDA,IMP,IDA IMP TAS IEA,IMP,IMP	ADAMTS1,ANGPT2,CAVIN1,CCN1,CXCR4,DUSP1,EPHA2,FOSL1,FOXC2,GDF15,LAMC2,NPPC,PHLDA2,PLAUR,RAC2,SEMA7A,SPHK1,SPRY2,TGFB1,TIMP1,TRIB1
BrafG469A_gain	TRUE	0.0134317176033383	1129	93	28	0.301075268817204	0.024800708591674	GO:0141124	GO:BP	intracellular signaling cassette	10465	19772	IEA,IDA,IDA IBA,IEP,IEA,IMP IBA,IDA IMP ISS IBA IEA,IBA TAS,IMP,IDA NAS,NAS,IDA IEA,IDA IMP IEA,IMP,IDA NAS,NAS,IDA IBA IEA,IEA,IEA,IDA IEA,ISS IEA,IDA IMP,ISS IBA,IDA IMP ISS IBA IEA,IBA,IDA IMP IGI IEA,IMP,IMP ISS IEA	ARHGAP42,CCN1,CD44,CDKN1A,CSPG4,CXCR4,DUSP1,DUSP5,EPHA2,FOS,FOSL1,GADD45B,GDF15,HOMER3,JUN,JUNB,MAPK8,NPPC,RAC2,SEMA7A,SH2B3,SPHK1,SPRED2,SPRY2,SPRY4,TGFB1,TRIB1,ZFP36
BrafG469A_gain	TRUE	0.021672214139343	567	93	19	0.204301075268817	0.0335097001763668	GO:0007167	GO:BP	enzyme-linked receptor protein signaling pathway	10465	2718	IDA IBA,IGI,IEA,IEA,IDA IEA,IDA,IDA IEA,IDA ISS TAS IEA,ISS IBA IEA,ISS,IDA,IDA IBA IEA,IMP,ISS IEA,ISS IBA IEA,ISS,IDA ISS IBA IEA,IBA,IDA IMP IGI ISS IBA IEA	ANGPT2,CCN1,CSPG4,EGR1,EPHA2,FOS,FOXC2,GDF15,GPC1,GPRC5A,JUN,NPPC,PLAUR,SH2B3,SHKBP1,SPRED2,SPRY2,SPRY4,TGFB1
BrafG469A_gain	TRUE	0.0290658646876647	960	93	25	0.268817204301075	0.0260416666666667	GO:0048870	GO:BP	cell motility	10465	12944	IBA,IGI,IDA,IMP,ISS IEA,IDA IBA IEA,IDA IMP,IEA,IMP IBA TAS IEA,IMP,IDA IMP ISS IEA,ISS IEA,IEA,IBA,IEA,IMP,IDA,IEA,IMP IEA,IBA,IDA,IMP,IDA IMP TAS IEA,IMP,IMP	ACTBL2,ADAMTS1,ANGPT2,ARC,CAVIN1,CCN1,CD44,CSPG4,CXCR4,DUSP1,EPHA2,FOXC2,GDF15,GPC1,LAMB3,LAMC2,LGALS8,PHLDA2,RAC2,SEMA7A,SPHK1,SPRY2,TGFB1,TIMP1,TRIB1
BrafG469A_gain	TRUE	0.0355929018223377	9	93	4	0.043010752688172	0.444444444444444	GO:0051412	GO:BP	response to corticosterone	10465	13513	IEA,IEA,IEA,IEA	CDKN1A,FOS,FOSB,FOSL1
BrafG469A_gain	TRUE	0.0394101150586935	229	93	12	0.129032258064516	0.0524017467248908	GO:0042060	GO:BP	wound healing	10465	9856	IDA,IMP,IEA,IEA,ISS IEA,TAS,TAS NAS,NAS,ISS IEA,IEA,TAS,IEA	CCN1,CD44,CDKN1A,CXCR4,FOXC2,JMJD1C,PLAUR,S100A10,SH2B3,TFPI2,TGFB1,TIMP1
BrafG469A_gain	TRUE	0.0447108132437096	655	93	20	0.21505376344086	0.0305343511450382	GO:0048646	GO:BP	anatomical structure formation involved in morphogenesis	10465	12737	IDA IEA,IBA IEA,IEA,IEA,IEA,IBA,IBA,ISS IEA,IMP ISS IEA,IEA,ISS,IEA,IEA,ISS IEA,IEP,IEA,IEA,IDA,IMP,IMP ISS IEA	ADAMTS1,ANGPT2,CCN1,CSPG4,CXCR4,DUSP1,DUSP5,EPHA2,FOXC2,GDF15,GPC1,HES7,JUNB,KDM6B,LAMB3,LHX5,NPPC,SPHK1,SPRY2,TGFB1
BrafG469A_gain	TRUE	0.000317948134742236	73	93	7	0.0752688172043011	0.0958904109589041	KEGG:04380	KEGG	Osteoclast differentiation	10465	309	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	FOS,FOSB,FOSL1,JUN,JUNB,MAPK8,TGFB1
BrafG469A_gain	TRUE	0.00043438712448518	183	93	10	0.10752688172043	0.0546448087431694	KEGG:04010	KEGG	MAPK signaling pathway	10465	243	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ANGPT2,DUSP1,DUSP5,EPHA2,FOS,GADD45B,JUN,MAPK8,RAC2,TGFB1
BrafG469A_gain	TRUE	0.000455941058929437	77	93	7	0.0752688172043011	0.0909090909090909	KEGG:05210	KEGG	Colorectal cancer	10465	461	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,FOS,GADD45B,JUN,MAPK8,RAC2,TGFB1
BrafG469A_gain	TRUE	0.000753893730601216	83	93	7	0.0752688172043011	0.0843373493975904	KEGG:05418	KEGG	Fluid shear stress and atherosclerosis	10465	495	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	DUSP1,FOS,GPC1,JUN,MAPK8,NPPC,RAC2
BrafG469A_gain	TRUE	0.000906501862365923	157	93	9	0.0967741935483871	0.0573248407643312	KEGG:05166	KEGG	Human T-cell leukemia virus 1 infection	10465	447	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,EGR1,FOS,FOSL1,HLA-A,JUN,MAPK8,TGFB1,ZFP36
BrafG469A_gain	TRUE	0.00763594492481018	51	93	5	0.0537634408602151	0.0980392156862745	KEGG:04657	KEGG	IL-17 signaling pathway	10465	335	KEGG,KEGG,KEGG,KEGG,KEGG	FOS,FOSB,FOSL1,JUN,MAPK8
BrafG469A_gain	TRUE	0.0130358803225465	129	93	7	0.0752688172043011	0.0542635658914729	KEGG:05167	KEGG	Kaposi sarcoma-associated herpesvirus infection	10465	448	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	ANGPT2,CDKN1A,FOS,HLA-A,JUN,MAPK8,ZFP36
BrafG469A_gain	TRUE	0.0164144871036981	94	93	6	0.0645161290322581	0.0638297872340425	KEGG:04068	KEGG	FoxO signaling pathway	10465	258	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,GADD45B,HOMER1,HOMER3,MAPK8,TGFB1
BrafG469A_gain	TRUE	0.0278356113940538	37	93	4	0.043010752688172	0.108108108108108	KEGG:05031	KEGG	Amphetamine addiction	10465	419	KEGG,KEGG,KEGG,KEGG	ARC,FOS,FOSB,JUN
BrafG469A_gain	TRUE	0.0344527764812483	70	93	5	0.0537634408602151	0.0714285714285714	KEGG:05212	KEGG	Pancreatic cancer	10465	463	KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,GADD45B,MAPK8,RAC2,TGFB1
BrafG469A_gain	TRUE	0.0353754139248902	308	93	10	0.10752688172043	0.0324675324675325	KEGG:05200	KEGG	Pathways in cancer	10465	453	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	CDKN1A,CXCR4,FOS,GADD45B,JUN,LAMB3,LAMC2,MAPK8,RAC2,TGFB1
BrafG469A_gain	TRUE	0.0402258845425197	155	93	7	0.0752688172043011	0.0451612903225806	KEGG:05170	KEGG	Human immunodeficiency virus 1 infection	10465	451	KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG	APOBEC3B,CXCR4,FOS,HLA-A,JUN,MAPK8,RAC2
BrafG469A_gain	TRUE	1.6560588893683e-10	24	93	10	0.10752688172043	0.416666666666667	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10465	1540	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,NAB2,TRIB1,VGF
BrafG469A_gain	TRUE	2.31343011766956e-07	45	93	10	0.10752688172043	0.222222222222222	REAC:R-HSA-198725	REAC	Nuclear Events (kinase and transcription factor activation)	10465	1626	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,NAB2,TRIB1,VGF
BrafG469A_gain	TRUE	0.000190722772642303	86	93	10	0.10752688172043	0.116279069767442	REAC:R-HSA-187037	REAC	Signaling by NTRK1 (TRKA)	10465	2301	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,NAB2,TRIB1,VGF
BrafG469A_gain	TRUE	0.00039865018129947	346	93	17	0.182795698924731	0.0491329479768786	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10465	2319	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,LAMB3,LAMC2,NAB1,NAB2,SH2B3,SPHK1,SPRED2,SPRY2,TRIB1,TRIB3,VGF
BrafG469A_gain	TRUE	0.000691464038844158	98	93	10	0.10752688172043	0.102040816326531	REAC:R-HSA-166520	REAC	Signaling by NTRKs	10465	2304	REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC	ARC,EGR1,FOS,FOSB,FOSL1,JUNB,NAB1,NAB2,TRIB1,VGF
BrafG469A_loss	TRUE	0.000361584601192546	232	14	7	0.5	0.0301724137931034	GO:0050767	GO:BP	regulation of neurogenesis	10465	13070	IEA,IEA,IEA,ISS,ISS,IBA,ISS IEA	KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN,YWHAH
BrafG469A_loss	TRUE	0.000863312767932682	263	14	7	0.5	0.026615969581749	GO:0051960	GO:BP	regulation of nervous system development	10465	13835	IEA,IEA,IEA,ISS IEA,ISS IEA,IBA,ISS IEA	KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN,YWHAH
BrafG469A_loss	TRUE	0.00120692247143499	153	14	6	0.428571428571429	0.0392156862745098	GO:0010001	GO:BP	glial cell differentiation	10465	3807	IEA,IEA,IEA,ISS IEA,ISS IEA,IBA	KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN
BrafG469A_loss	TRUE	0.00652839222913276	203	14	6	0.428571428571429	0.0295566502463054	GO:0042063	GO:BP	gliogenesis	10465	9858	IEA,IEA,IEA,ISS IEA,ISS IEA,IDA IBA	KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN
BrafG469A_loss	TRUE	0.013336071107631	877	14	9	0.642857142857143	0.0102622576966933	GO:0045595	GO:BP	regulation of cell differentiation	10465	11284	IMP,IEA,IEA,IEA,IEA,ISS,ISS IEA,IBA,ISS IEA	BAMBI,ID3,KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN,YWHAH
BrafG469A_loss	TRUE	0.027572580895334	259	14	6	0.428571428571429	0.0231660231660232	GO:0010720	GO:BP	positive regulation of cell development	10465	4329	IEA,IEA,IEA,ISS,ISS IEA,IBA	KRAS,MAP2K1,MAP2K2,PTPRZ1,SIRT2,VCAN
BrafG469A_loss	TRUE	0.000127444210512169	176	14	5	0.357142857142857	0.0284090909090909	KEGG:04151	KEGG	PI3K-Akt signaling pathway	10465	285	KEGG,KEGG,KEGG,KEGG,KEGG	CDC37,KRAS,MAP2K1,MAP2K2,YWHAH
BrafG469A_loss	TRUE	0.000237039453126417	87	14	4	0.285714285714286	0.0459770114942529	KEGG:04550	KEGG	Signaling pathways regulating pluripotency of stem cells	10465	319	KEGG,KEGG,KEGG,KEGG	ID3,KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.000366153177250068	97	14	4	0.285714285714286	0.0412371134020619	KEGG:05160	KEGG	Hepatitis C	10465	441	KEGG,KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2,YWHAH
BrafG469A_loss	TRUE	0.000386390904810628	29	14	3	0.214285714285714	0.103448275862069	KEGG:05219	KEGG	Bladder cancer	10465	470	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.000428984468980176	30	14	3	0.214285714285714	0.1	KEGG:05216	KEGG	Thyroid cancer	10465	467	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.000750856043436936	36	14	3	0.214285714285714	0.0833333333333333	KEGG:04929	KEGG	GnRH secretion	10465	386	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00111660927691985	41	14	3	0.214285714285714	0.0731707317073171	KEGG:04730	KEGG	Long-term depression	10465	359	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00129065018170192	43	14	3	0.214285714285714	0.0697674418604651	KEGG:04370	KEGG	VEGF signaling pathway	10465	307	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00138399473670729	44	14	3	0.214285714285714	0.0681818181818182	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	10465	340	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00138399473670729	44	14	3	0.214285714285714	0.0681818181818182	KEGG:04917	KEGG	Prolactin signaling pathway	10465	374	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00148168104771541	45	14	3	0.214285714285714	0.0666666666666667	KEGG:05218	KEGG	Melanoma	10465	469	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00203851355026471	50	14	3	0.214285714285714	0.06	KEGG:04720	KEGG	Long-term potentiation	10465	350	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00216421078923118	51	14	3	0.214285714285714	0.0588235294117647	KEGG:05221	KEGG	Acute myeloid leukemia	10465	472	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00243067389025842	53	14	3	0.214285714285714	0.0566037735849057	KEGG:05213	KEGG	Endometrial cancer	10465	464	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00257162282898176	54	14	3	0.214285714285714	0.0555555555555556	KEGG:04916	KEGG	Melanogenesis	10465	373	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00271783822982817	55	14	3	0.214285714285714	0.0545454545454545	KEGG:04662	KEGG	B cell receptor signaling pathway	10465	339	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.0028694108603487	56	14	3	0.214285714285714	0.0535714285714286	KEGG:05230	KEGG	Central carbon metabolism in cancer	10465	478	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.0028694108603487	56	14	3	0.214285714285714	0.0535714285714286	KEGG:05211	KEGG	Renal cell carcinoma	10465	462	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00335717520071598	59	14	3	0.214285714285714	0.0508474576271186	KEGG:05235	KEGG	PD-L1 expression and PD-1 checkpoint pathway in cancer	10465	480	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00353107828999351	60	14	3	0.214285714285714	0.05	KEGG:01521	KEGG	EGFR tyrosine kinase inhibitor resistance	10465	195	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00371078785037899	61	14	3	0.214285714285714	0.0491803278688525	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	10465	334	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00371078785037899	61	14	3	0.214285714285714	0.0491803278688525	KEGG:05223	KEGG	Non-small cell lung cancer	10465	474	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00389639281510289	62	14	3	0.214285714285714	0.0483870967741935	KEGG:05214	KEGG	Glioma	10465	465	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00428564317298458	64	14	3	0.214285714285714	0.046875	KEGG:04912	KEGG	GnRH signaling pathway	10465	369	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00448946491689204	65	14	3	0.214285714285714	0.0461538461538462	KEGG:04540	KEGG	Gap junction	10465	318	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00469953476783002	66	14	3	0.214285714285714	0.0454545454545455	KEGG:05231	KEGG	Choline metabolism in cancer	10465	479	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00491594014689573	67	14	3	0.214285714285714	0.0447761194029851	KEGG:04012	KEGG	ErbB signaling pathway	10465	245	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00560403915778048	70	14	3	0.214285714285714	0.0428571428571429	KEGG:05220	KEGG	Chronic myeloid leukemia	10465	471	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00560403915778048	70	14	3	0.214285714285714	0.0428571428571429	KEGG:05215	KEGG	Prostate cancer	10465	466	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00635227628737494	73	14	3	0.214285714285714	0.0410958904109589	KEGG:01522	KEGG	Endocrine resistance	10465	196	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
BrafG469A_loss	TRUE	0.00716296345723287	76	14	3	0.214285714285714	0.0394736842105263	KEGG:04926	KEGG	Relaxin signaling pathway	10465	383	KEGG,KEGG,KEGG	KRAS,MAP2K1,MAP2K2
